"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
8	91	10	"Control"	"hMDM2"	6.27296488454273	6.55768441891011	6.58683856815171	6.01808680627674	6.78433434669025	6.21835577106861	6.3380887384163	6.98796875343835	6.75809623893968	6.49176403558255	6.7247677912474	6.77843262338331	7.03807376401125	6.87073349320057	7.17470973217052	6.85792738526389	6.56953582664758	6.83150104404243	6.6985699031178	6.45005603148873	6.74780261559539	6.80643424864552	6.34739657749997
8	91	11	"Control"	"GST200n"	6.29107099082939	6.38739352980059	6.64320668468517	6.14974711950468	6.49105115347838	6.37125998583065	6.5678546430522	6.71004590230116	6.8819173997148	6.5697756761994	7.03325484546222	6.55279059063872	7.10848657784202	7.11350709682457	7.11890373686157	6.81927452218017	6.42382232154166	6.53085435233031	6.64320668468517	6.66138658822728	6.85011147539963	6.0678546430522	6.39883076292688
8	91	12	"Control"	"RanBP2deltaFG"	6.4585927881682	6.64356759304335	6.62114047515122	7.12203323209741	7.09614640723538	6.75482565558904	6.9276289135966	6.37493471369842	10.0181190085723	6.62009752698996	7.76520316854953	6.90643961246132	6.87015390712616	7.33941008976201	7.48487312540725	6.63922472911024	6.65210434972282	7.17180106887287	8.13409736754386	8.18658551457925	6.65757478112815	6.23774006329774	6.32865922479064
8	91	13	"Control"	"Mouse-anti-biotin"	6.38305737879336	5.84543550464616	6.44721942728113	6.24178194406255	6.78540221886225	6.40689059560852	6.37931981851229	6.68404858348203	6.43883378703394	6.41763045931374	6.94208525955422	6.74692772462041	6.59367603660025	6.72689252774808	6.91841967987436	6.74805238967006	6.4351823597917	6.79972399076436	6.39139674936668	6.70602025727583	6.13864370006518	6.58464934789642	6.38367842706284
8	91	14	"Control"	"human IgG 1.5625ng/ul"	6.41068769618627	6.35862400291382	6.34848376311714	6.285283644436	6.82012246811117	6.38398875080196	6.48198989390767	6.98944458818079	6.6511052532744	6.48289214233104	6.82333560269089	6.99425358946159	6.71319790376436	6.45118755724301	7.05381287974784	6.65046224548815	6.68316110712291	6.83200138144325	6.50351363344698	6.62114047515122	6.1269237424937	6.66489816911035	6.45099909283425
8	91	15	"Control"	"Rabbit-anti-biotin"	6.4093909361377	6.36565951551253	6.30273975903083	6.4585927881682	6.65792857363141	6.45062201623369	6.61478494927644	6.81995295864724	6.66237155524721	6.49185309632967	6.75599983472073	6.82485263273571	6.69983923457647	6.41684037432737	7.07993566838919	6.71398375679218	6.88217664410949	6.60715956040038	6.52322097400366	6.70892625744295	6.26666486615292	6.70721049087321	6.08933242550324
8	91	16	"Control"	"human IgG 6.25ng/ul"	6.4178278454199	6.63441718467188	6.44093935380022	6.52279451964867	6.46831896950129	6.58464934789642	6.62751428490937	6.92952470317779	6.7614133499629	6.33919003255456	6.86989030488663	6.84499898570972	6.58683856815171	6.48595137302273	6.76080021986186	6.8137669422364	6.84543550464616	6.78362155263972	6.61380797170711	6.68110890795654	6.39231742277876	6.57296607291026	5.96481414151228
8	91	17	"Control"	"Biotin-BSA"	6.27368828174905	6.1269237424937	6.55768441891011	6.47381846897591	6.56953582664758	6.59868514692991	6.76030934027814	6.87931981851229	6.26178097802851	6.59057612843278	6.93672205625769	6.64960400919364	6.53907540386733	6.27224076115539	6.12884124035438	6.55426222838909	6.68622850020896	6.77477201915079	6.61403354554137	6.57693432761162	6.35227606073114	6.48000096603404	6.0678546430522
8	91	18	"Control"	"human IgG 25ng/ul"	6.70003945131101	6.0659284803044	6.62114047515122	6.51498867329479	6.52704776027537	6.75809623893968	6.81927452218017	7.0050017606476	6.69877047242827	6.78135971352466	6.95737941947093	6.95066916158977	6.46831896950128	6.54290219013904	6.6786385373214	6.63616909207931	6.88770225975199	6.8137669422364	6.66901996655394	6.88243579536805	6.6930659686575	6.75433069200811	6.29435731779113
8	91	19	"Control"	"BSA"	6.49735349762905	6.32102584646399	6.4585927881682	6.18724807284576	6.38056782491432	6.55164390420601	6.68316110712291	6.8291057413759	6.95189386056043	6.66797428260115	6.95663171531438	7.07284668733851	6.57360246247111	6.75433069200811	7.04983827742982	6.56181822690191	6.68479867313934	6.68097188686762	6.41999553526994	6.63156122913196	6.30942215088333	6.8388598208205	6.14096501347772
8	91	20	"Control"	"human IgG 100ng/ul"	6.79972399076436	6.96956001756935	6.78776962341727	6.5901099910851	6.8137669422364	6.74805238967006	7.07665725923086	7.1630040388655	7.01550595371885	6.84543550464616	7.15987133677839	7.34182629869738	6.84281241986318	6.74253728184931	7.10167400148988	6.90608865275722	7.26208719169378	6.93073733756289	6.78965796879001	7.25572191234378	6.92274502547219	7.01671150076873	6.65017628016411
8	91	21	"Control"	"Anti-human IgA"	6.63156122913196	6.96462920431849	6.66391664837516	6.49345431234885	6.86417285735549	6.84685236961264	7.05532321378891	7.09799364901425	7.08742384000568	6.89984318066563	7.11628541267849	7.15814076587311	6.99783941716271	6.75618505683509	7.0659284803044	7.01653940306531	7.13722547798168	6.99033756616118	6.86904612981025	7.31105451589957	6.78788778993738	7.03338096619345	6.52882666998197
8	91	22	"Control"	"Human IgM"	10.2612649053334	10.5083932643645	10.3368852883172	9.93221021769156	10.5504771113078	10.6203444321934	10.5477577489696	10.5783384411805	9.84700376865108	10.2832425941228	10.2036162449466	10.3658712310986	10.682867530333	10.4592780516331	10.1021327280684	10.2244821045675	10.3927641491673	10.3475788803516	10.0544950902037	10.5700244982745	10.1995283714163	10.5064967098138	9.68263792341001
8	91	23	"Control"	"Mouse IgM"	6.25364956206138	6.65089098102555	6.2667865406949	6.32147711174017	6.75433069200811	6.28965796879001	6.13368596563264	6.56689220458995	6.2637385030302	6.5134346026317	6.6993718459691	6.88134673387721	6.61403354554137	6.81308265995225	7.00508920201027	5.94208525955422	6.61403354554137	6.6269237424937	6.47564235748349	6.85712275883306	6.21835577106861	6.68588832216896	5.40689059560852
8	91	24	"Control"	"Buffer"	6.35712275883306	6.52142816901793	6.31148347239525	6.20932162468795	6.60731134315117	6.40689059560852	6.285283644436	6.96536866878144	6.51808680627674	6.3816061834072	6.91228051498514	6.68090336656166	6.50701023515747	6.59367603660025	6.96504524634892	6.00508920201027	6.56945585907137	6.6511052532744	6.24617697257993	6.76324961956828	6.28112121211054	6.75969527067398	5.75042093977846
8	91	25	"Control"	"H1"	7.10837292909765	7.17850104613249	6.76818432477693	6.64802791903939	7.04257023085088	6.59243767145414	6.70654949245763	7.26190347909366	7.35367956604044	7.25803466687525	7.40513518620994	6.85637096353787	7.63529367022376	7.85663955181235	7.32913363948742	6.70918985968248	7.04103292886902	7.24140397836333	7.1030493069979	7.96766311007062	6.88077561622224	6.56181822690191	6.67068991429414
8	91	26	"Control"	"Buffer"	6.51567829812785	6.55450720971949	6.34870100375135	6.07360246247111	6.63660640492717	6.24592654816484	6.49982386826419	6.95250543119515	6.26520316854953	6.65707917992663	6.62114047515122	6.64313448133989	6.78130009556352	6.63573151395219	6.91391943394378	6.35755200461808	6.39486870053357	6.76812360784406	6.3358810931723	6.79435731779113	6.43460412527541	6.4734531372282	5.9305434529977
8	91	27	"Control"	"H2(A+B)"	6.58111697907481	6.39517424837596	6.48108651555485	6.45933846340756	6.75476380371158	6.3358810931723	6.7676376883104	6.7334206041608	6.32731801426398	6.70323538426464	6.80902065342589	7.03656869155519	6.75340171889782	6.99465289615346	6.94494208515141	6.76030934027814	6.65644147764218	6.72069401467334	5.75042093977846	7.06528528140271	6.55213556446845	6.92499572158966	6.41446491382574
8	91	28	"Control"	"Buffer"	6.33066637639759	6.1022855721246	6.33066637639759	6.3662957179825	6.74555074845827	6.51464361348412	6.53915881110803	7.49876617376318	6.47436611990981	6.5493450483368	6.60685589905284	6.97359015831712	6.77404970848919	6.65367156794248	6.95189386056043	6.47836957252954	6.73919522258349	6.43334969144101	6.22689252774808	6.64125465312042	6.25587632688369	6.88259124144567	6.20734261790361
8	91	29	"Control"	"H3"	6.61102007893241	6.65601602937243	6.67905085372042	6.56472201151597	6.81814237485455	6.85162736687407	7.08566659791756	7.09336664456443	7.20217164579288	6.85454190627517	6.90377808842946	7.22869043953627	7.21332893873665	7.32130792034255	7.3315566542279	6.52662356295621	7.18445781998342	7.20641722005964	6.94232376096834	7.35073445923461	6.62188451598093	7.01498867329479	6.2241872298314
8	91	30	"Control"	"Buffer"	6.4673982960892	6.17987478016116	6.39354316227581	6.11890373686157	6.39964081076096	6.53707073137625	6.55458885167764	6.79024706438865	6.42587452070803	6.3650227514396	6.60411717916989	6.97727992349992	6.77465168425679	6.40125818256061	6.99345431234885	6.31774570312586	6.66992500144231	6.78255103918016	6.03840779852542	6.62114047515122	6.4585927881682	6.93030102398501	5.68316110712291
8	91	31	"Control"	"H4"	7.09710910258773	7.12084264380081	7.12869392134633	6.49185309632967	6.67235600496751	6.99407604884527	7.10343087141856	7.4191587907561	7.37705228880456	7.24648988089198	7.05756247697415	7.33916252068284	7.503294532051	6.95184679518212	7.38975708957175	6.54505620983214	7.00639955208984	7.19967234483636	6.77048778940463	7.85308610856522	7.08761882514552	7.37616418702324	6.83836421961898
8	91	32	"Control"	"ERa"	6.85454190627517	6.74692772462041	6.77465168425679	6.44294349584873	6.72894691865735	6.77986778430525	6.91446491382574	7.16307428060278	7.2506698090307	7.09741689394999	6.8874449939693	6.95118755724301	8.8007765920316	6.70323538426464	6.92952470317779	7.46379639969978	6.88326445429943	7.06508416407338	7.27921035663433	7.03832430439714	6.92382232154166	7.53136038358252	6.65445390203197
9	91	1	"Control"	"Rhodamine+IgG647"	13.2122219428334	12.9039658182915	13.1412008141207	13.0915484969815	13.3977968959382	13.1282131989586	13.3672784942249	13.4878171207225	13.1685914603011	13.114970203354	13.3219101878315	13.2832056338521	13.3507717915495	13.458917665134	13.2178963373041	13.4482378990958	13.2248374794881	13.2368020338822	12.9343419600825	13.5000096309642	13.2852261812254	13.3137953842578	13.0426175703225
9	91	2	"Control"	"Anti-human IgG 1.5625ng/ul"	6.71516093342406	6.94570199833251	6.87843450577455	6.98221556183394	7.40916626005539	6.85108634268277	7.59516313258948	7.30169726544369	7.27897114339372	6.422058634794	7.40954068132464	7.05987585610071	7.24366880760359	6.91886323727459	7.50508920201027	7.24055283074783	7.10677996373823	7.07296607291026	6.47873242340261	7.141544176512	6.99212021261506	7.14978289264662	6.80366515687481
9	91	3	"Control"	"IgG488/594"	10.3333300200157	10.357082503942	10.0862210794946	10.2822031521227	10.7523224636881	10.4168947975742	10.3615771455929	10.6992693033889	9.67916462873121	10.2368424715985	10.4410602969538	10.4802958373548	10.5170555730483	10.5496430812385	9.75446123295622	10.3921880240623	10.1977210448803	10.1613150817967	10.1287123378678	10.3909603778336	10.1536782391487	10.5963745618471	10.1741360701675
9	91	4	"Control"	"Anti-human IgG 6.25ng/ul"	6.44093935380022	6.58025087377784	6.70535816680214	6.4757334309664	7.05524165490811	6.72379992913998	6.9036774610288	6.8380887384163	6.75482565558904	6.30551239865368	6.85260018903156	6.79972399076436	6.9655995960557	6.87545814998904	6.41713675761735	6.9611528239976	6.7533397447992	6.80528175196252	6.28433434669025	6.86417285735549	6.74780261559539	6.72920330661827	6.62670216438708
9	91	5	"Control"	"GST 10ng/ul"	6.79441586635011	6.6437840514157	6.77465168425679	6.81740552508586	7.54905717554468	6.77465168425679	6.90914129172599	6.82653448828996	6.79435731779113	6.19803477881993	6.82619843073884	7.10818347472481	6.98850577004267	7.05213556446845	6.90377808842946	6.95803302544965	6.72971580931865	6.83200138144325	6.92333284094987	6.67905085372042	6.89984318066563	6.7533397447992	6.58488422525904
9	91	6	"Control"	"Anti-human IgG 25ng/ul"	7.03325484546222	6.93228654088682	6.76116816045665	7.01890215499905	7.12618488396301	6.3103390210677	6.8388598208205	6.86385388873634	6.91659329519482	6.85130280105512	7.17450235901387	7.2990262500808	6.99717671842943	7.13134107118108	6.89964081076096	6.95999029752448	7.02236781302845	6.86417285735549	6.83907997877138	6.9585927881682	6.9540086305314	7.15331568085625	6.68316110712291
9	91	7	"Control"	"GST 50ng/ul"	6.53598253647701	6.76018656816986	6.71365642206748	6.80053716947083	6.71861595051974	6.49176403558255	6.84368784171873	6.97098229649307	7.03430517838964	6.6713151493392	7.0926700269145	7.0549153271394	6.9655995960557	6.91570310891922	7.16489816911035	6.81814237485455	6.71424551766612	6.84352378102576	6.78753323228933	6.79669556139587	6.78112121211054	6.8801000755061	6.42470255047388
9	91	8	"Control"	"Anti-human IgG 100ng/ul"	7.10213272806842	7.34374252032558	6.93310820386873	7.0050017606476	7.38347147037789	6.8874449939693	7.27212000322083	7.15438281580176	7.13955135239879	7.15473817692055	7.3448079255787	7.11132199272585	7.05776570208339	6.97473098968008	7.47564235748349	7.11350709682457	7.18816445770808	7.06044292139389	6.90024775023341	7.21708605064521	7.02232512848035	7.21332893873664	6.76721224004065
9	91	9	"Control"	"GST 100ng/ul"	6.18479867313934	7.00430184789851	6.41644500708237	6.8071248638447	6.80861893237305	6.12957738443342	6.84543550464616	6.95038624322278	6.95803302544965	6.80683718786065	6.99247621386618	6.83266795859259	6.92680098197632	7.00246133928452	7.3658981571984	6.7474277922456	6.87587662571967	6.79844428351398	6.74121492122152	6.62514920895317	6.87493471369842	6.91763045931374	6.22971580931865
9	91	10	"Control"	"hMDM2"	6.86406655015311	7.06060485820464	6.7615359134702	6.82653448828996	7.31536108105192	6.35669325746852	6.99642492313424	7.1598360604735	6.74817724428231	6.80076933796992	6.99889847042022	6.90769164790677	7.12481599737417	7.10544980012981	7.13288076764707	6.98648989303314	6.89481776330794	6.81995295864724	6.79418164359606	6.93652977383073	6.78853736001319	7.03807376401125	6.82215348077279
9	91	11	"Control"	"GST200n"	6.59868514692991	6.90608865275722	6.68650052718322	6.67325686658282	6.91168362002312	6.29459148351968	6.97436611990981	7.11890373686157	6.97564235748349	6.88181367586381	7.16468795563941	7.0678546430522	7.17712469097262	7.15987133677839	6.99380965596216	6.73494807433546	6.81365294025742	6.7345665099148	6.9585927881682	6.87619032327645	7.08847613416814	6.85443417010584	6.67932560044644
9	91	12	"Control"	"RanBP2deltaFG"	6.79972399076436	7.09197273587862	6.64587314041697	7.36462448826418	7.60725442836223	6.53598253647701	7.11215160468669	7.07487355975234	10.0061622276855	6.94079598750333	8.17990051270448	7.32122330976003	7.12836234353288	7.54681194236869	7.76532508987501	6.80557004880519	6.96462920431849	7.10327826986935	7.99434234338608	8.25479473031324	7.37527499048924	7.11365754995275	6.56953582664758
9	91	13	"Control"	"Mouse-anti-biotin"	6.61867968109942	6.68479867313934	6.4093909361377	6.67180106887287	7.02129994085646	6.65707917992663	6.66398680130694	7.07538930391102	7.01628117950055	6.52219705967923	6.89527606890269	7.00430184789851	6.18982455888002	7.06901587886838	7.25711045467907	6.63134107118108	6.69803477881993	6.34956931263796	6.45062201623369	7.07121310115949	6.69266158808794	7.06019994799449	6.55882155069455
9	91	14	"Control"	"human IgG 1.5625ng/ul"	6.33974004975272	6.81296854976923	6.4985015076364	6.52679327181959	6.90282156088668	6.65757478112815	6.87619032327645	6.9655995960557	7.050905784912	6.6030493069979	7.00473937294403	7.01628117950055	6.62039566608098	7.15814076587311	7.2355835668622	6.55825320887404	6.75488750216347	6.47700725386127	6.55426222838909	7.01550595371885	6.67905085372042	6.88243579536805	6.6718704592361
9	91	15	"Control"	"Rabbit-anti-biotin"	6.2474277922456	6.80591585299228	6.4305434529977	6.57407938646895	6.90643961246132	6.78776962341727	6.69716435426862	7.09228272622308	6.76593438758878	6.65017628016411	7.03338096619345	7.01083702142919	6.50465188916241	7.14971134458859	6.90508496883233	6.83266795859259	6.79441586635011	6.49149678734716	6.59614640723538	6.80366515687481	6.7676376883104	6.7062849234026	6.69266158808794
9	91	16	"Control"	"human IgG 6.25ng/ul"	6.31056805663732	6.93945652624091	6.40689059560852	6.63353963283561	6.926459792562	6.99185309632967	6.85011147539963	7.17935993643048	6.67850104613249	6.56689220458995	6.90959058947981	7.08847613416814	6.48108651555485	7.04860457177517	6.96504524634892	6.77986778430525	6.35712275883306	6.64960400919364	6.62906216246946	6.83189022534157	6.82731801426398	6.97359015831712	6.6019034012439
9	91	17	"Control"	"Biotin-BSA"	6.06833538117092	6.85749836286157	6.73393012035394	6.58488422525904	6.63339327034745	6.81262611087344	6.6374802360703	6.81199788370694	6.39016735406195	6.72766361015228	6.70043971814109	7.05524165490811	6.9305434529977	6.85534941505808	6.84951507394321	6.74121492122152	6.51464361348412	6.97687088038125	6.27956902782119	6.74736530274754	6.52347672565336	6.85011147539963	6.53907540386733
9	91	18	"Control"	"human IgG 25ng/ul"	6.26508122661358	6.88862765759596	6.84499898570972	6.60837292909765	6.88811369425363	7.08190344613968	6.78965796879001	6.97125725266962	6.41208160487208	6.8388598208205	7.14942508136922	7.08339537535909	7.13940620475095	7.13529367022376	7.09707061943157	6.777054576287	7.01653940306531	7.03865822294051	6.44807158038726	6.95779966272222	6.6730490752749	7.00316303926247	6.77537339269162
9	91	19	"Control"	"BSA"	6.83016511183787	6.81910481331679	6.65707917992663	6.68738390704641	6.40929108874043	6.94826081111249	6.76721224004065	7.09197273587862	6.38243579536805	6.6993718459691	7.07025513618411	7.13339327034745	7.06572754224899	7.18418502144734	7.05197171494578	6.37931981851229	6.94826081111249	6.91866613432359	6.71418008635215	6.88842211620108	6.78776962341727	6.99434234338608	6.53380120944475
9	91	20	"Control"	"human IgG 100ng/ul"	6.92249996091388	7.00079206104267	7.08554929610082	6.92587452070803	7.14616081640102	6.86507583658666	6.99300988653204	7.26208719169378	6.76508122661358	6.99929521487266	7.33091687811462	7.32608637675485	7.21620570235179	7.11587309627948	7.3482936238792	6.84543550464616	7.17422576870356	7.27807338656292	7.11710933911924	7.51378024112439	7.14443303708291	7.26171971969375	6.94246682397488
