"Block"	"Row"	"Column"	"ID"	"Name"	"CDI9059098R_HMN1098196-00001_Young_09222023_0001_A1"	"CDI9059099R_HMN688802-00011_Young_09222023_0002_A1"	"CDI9059100R_HMN742453-00002_Young_09222023_0003_A1"	"CDI9059101R_HMN742467-00002_Young_09222023_0004_A1"	"CDI9059102R_HMN742479-00002_Young_09222023_0005_A1"	"CDI9059103R_HMN763660-00002_Young_09222023_0006_A1"	"CDI9059104R_HMN775050-00002_Young_09222023_0007_A1"	"CDI9059105R_HMN775067-00001_Young_09222023_0008_A1"	"CDI9059106R_HMN791983-00002_Young_09222023_0009_A1"	"CDI9059107R_HMN820800-00002_Young_09222023_0010_A1"	"CDI9059108R_HMN833599-00003_Young_09222023_0011_A1"	"CDI9059109R_HMN870353-00004_Young_09222023_0012_A1"	"CDI9059110R_HMN1096847-00001_Old_09222023_0013_A1"	"CDI9059111R_HMN1096848-00001_Old_09222023_0014_A1"	"CDI9059112R_HMN1096849-00001_Old_09222023_0015_A1"	"CDI9059114R_HMN1096851-00001_Old_09222023_0017_A1"	"CDI9059115R_HMN1096852-00001_Old_09222023_0018_A1"	"CDI9059116R_HMN1096853-00001_Old_09222023_0019_A1"	"CDI9059117R_HMN636469-00027_Old_09222023_0020_A1"	"CDI9059118R_HMN676715-00005_Old_09222023_0021_A1"	"CDI9059119R_HMN774785-00002_Old_09222023_0022_A1"	"CDI9059120R_HMN804630-00001_Old_09222023_0023_A1"	"CDI9059121R_HMN846402-00016_Old_09222023_0024_A1"
17	43	13	"Control"	"Mouse-anti-biotin"	5.66545843905731	5.26666486615292	5.39190837966009	5.85454190627517	5.83311200140159	5.10472668281447	5.6322213001133	5.44055698033755	5.38862765759596	5.30088539420386	5.32642248650099	5.40689059560852	5.4262647547021	5.35583348678217	5.16769517734696	5.45905892551589	5.02082957581861	5.14960400919364	5.26666486615292	5.62869392134633	5.31785906016552	5.24592654816484	5.48289214233104
17	43	14	"Control"	"human IgG 1.5625ng/ul"	8.87260408856036	8.44288988598505	8.51170392157011	9.27937476973296	9.38445883086295	8.54164097025796	8.90619521214713	8.66026366936251	7.7082833231324	8.33974004975272	8.82673744721838	8.46606122894004	8.57302575828742	8.78366612290885	7.61339423638149	8.7715536807708	7.95062201623369	8.12538976607117	8.59245219586334	9.31440430875355	8.59868514692991	8.23496396847378	8.79851705501674
17	43	15	"Control"	"Rabbit-anti-biotin"	7.14031289875459	6.66769517734696	6.84880959953936	7.42655729172014	8.378675470528	7.45382090183276	7.38126888081789	6.85792738526389	5.92860173575408	6.32192809488736	6.58182483800791	6.18860526519428	6.58370907291587	6.58543197520596	5.89047489937483	6.58995454500747	6.23774006329774	5.82552584558946	5.99982386826419	6.67877600230904	6.27368828174905	6.12114047515122	6.51083702142919
17	43	16	"Control"	"human IgG 6.25ng/ul"	10.8024100704508	10.091889160997	10.2980511904896	10.9538084337438	11.2635776472944	10.2005918446683	10.5802536435272	10.5266235629562	9.55365707425095	10.2977088795211	10.2634950575658	10.3831277587783	10.3008418753042	10.7602824856649	9.59893229263459	10.4054411228175	9.95494654188502	9.70560962584852	10.4948386093627	11.0282558519888	10.6390409384972	9.94681963371082	10.7372436296436
17	43	17	"Control"	"Biotin-BSA"	5.32731801426398	5.23532943703028	5.42860173575408	5.667415964059	6.96905466310962	5.61651021323725	5.92392017781536	6.42665477770184	5.42470255047388	5.35454190627517	5.20734261790361	5.28350268512352	5.32012246811117	5.46831896950129	5.10106191191523	5.21522627583277	5.22560555591616	4.99363200603627	5.26812360784406	5.46240625180289	5.4313186787794	5.01395299828494	5.59057612843278
17	43	18	"Control"	"human IgG 25ng/ul"	12.6016495786648	12.1250899608972	12.0754023167221	12.9049455163605	13.1012952987037	12.0588361339329	12.5145621052313	12.4295770401172	11.5745173756949	12.2972649591779	12.338419007389	12.4022043022431	12.3262886959474	12.5324037959606	11.6192595157531	12.4497927857476	11.8833377961364	11.8955211647515	12.2458419430266	12.9181929829703	12.4758696639687	11.9909960393826	12.7307446415983
17	43	19	"Control"	"BSA"	5.70310250270943	5.46017642770754	5.48792398400339	5.86225692655997	5.95532136523481	5.4305434529977	5.69615871138938	5.44589185160915	5.39720793317505	5.58683856815171	5.42860173575408	5.50666133671272	5.41644500708237	5.66545843905731	5.32012246811117	5.51808680627674	5.31785906016552	5.16657767515531	5.32955198173683	5.76178097802851	5.58402263411205	5.16657767515531	5.64212287491483
17	43	20	"Control"	"human IgG 100ng/ul"	14.350713445738	13.7989483597042	13.8660093202812	14.5229882461342	14.6265273822111	13.7626342548609	14.0398047073419	14.0460965192155	13.2158066158712	13.9826799753479	13.6936515819923	14.1232463954183	13.9568165314731	14.2447345361893	13.2899382662788	14.0708543105337	13.5266967278683	13.5232550867487	13.9466231782345	14.4511903348383	14.38955728161	13.6383680316876	14.2555582254951
17	43	21	"Control"	"Anti-human IgA"	6.99518496147018	6.09707061943157	6.2938887581641	7.14835058138835	6.47546017601505	5.8073549220576	6.89435916634523	6.31910481331679	6.23761338887113	6.55914611651349	6.25364956206138	6.15814076587311	6.3650227514396	6.09768610370137	5.74140397836333	6.14270110943112	6.01083702142919	5.81967035432612	6.23265565443859	6.65814076587311	6.47180685080702	5.7938887581641	6.25735702706924
17	43	22	"Control"	"Human IgM"	9.87189784313733	8.95556138413273	9.16589366098672	9.77640958516722	10.0022556337707	9.10708365704676	9.48202939089144	9.23215520947634	8.89524425153196	9.36711334158718	9.19747833036911	9.18213573734053	9.43876788893759	9.63211820382855	8.73004394011329	9.58615270833089	8.84455878904607	8.86108356989093	9.43878586174273	10.0311772518008	9.65103383626326	8.94154237489225	9.7680031075454
17	43	23	"Control"	"Mouse IgM"	5.47491335537956	5.36225692655997	5.16769517734696	5.52492427472528	5.57993566838919	5.32012246811117	5.64270110943112	5.37493471369842	5.28540221886225	5.26569073025816	5.16769517734696	5.49185309632967	5.41644500708237	5.42587452070803	5.16769517734696	5.40849181162769	5.10837292909765	4.97564235748349	5.12928301694497	5.41486136754303	5.32012246811117	5.1269237424937	5.56913590008611
17	43	24	"Control"	"Buffer"	5.22869043953627	5.02219705967923	4.97564235748349	5.3388598208205	5.3388598208205	4.88243579536805	5.2474277922456	5.14270110943112	5.16936819128696	4.99929521487266	4.95118755724301	5.14960400919364	5.06464150847248	5.20892625744295	4.99929521487266	5.02219705967923	4.88077561622224	4.90608865275722	4.95344529780426	5.32012246811117	4.99929521487266	4.90608865275722	5.10472668281447
17	43	25	"Control"	"H1"	6.50744612103721	7.1528527649936	6.75735702706924	6.30018877655392	6.56181822690191	5.25686379797622	6.51205039012646	5.59922252072618	7.22379992913998	5.84499898570972	6.47727992349992	6.09336664456443	6.40297267590147	6.84039951728649	6.20734261790361	6.16978583919235	5.87931981851229	5.77729442583882	6.7990262500808	7.39781692225339	6.62514920895317	6.08683856815171	7.63181799517892
17	43	26	"Control"	"Buffer"	5.27344722994382	4.90689059560852	4.90608865275722	5.03840779852542	5.30366515687481	4.88243579536805	4.95419631038687	4.88243579536805	4.95118755724301	4.99929521487266	4.97272191818896	5.10715956040038	5.08683856815171	4.99929521487266	5.01808680627674	4.9305434529977	4.90608865275722	4.88243579536805	4.83266795859259	5.02219705967923	4.95344529780426	4.72766361015228	5.16992500144231
17	43	27	"Control"	"H2(A+B)"	5.33444249213312	4.90689059560852	5.34412515456659	5.38615728696083	5.50701023515747	5.06206065591459	5.17325686658282	4.88077561622224	5.22302470335828	5.13806220263712	5.08746284125034	5.29435731779113	5.06464150847248	5.33444249213312	5.22971580931865	5.18316110712291	5.01808680627674	5.03371718037826	5.21522627583277	5.35367956604044	5.22147174792436	4.92587452070803	5.58683856815171
17	43	28	"Control"	"Buffer"	5.14845810343964	4.88243579536805	4.9305434529977	5.22869043953627	5.16992500144231	4.9305434529977	4.82731801426398	4.85712275883306	5.16769517734696	4.97272191818896	5.10837292909765	5.2637385030302	5.06464150847248	5.10472668281447	4.97564235748349	4.9305434529977	4.88243579536805	4.97564235748349	4.8073549220576	5.28350268512352	4.92899049756379	4.78112121211054	4.90608865275722
17	43	29	"Control"	"H3"	5.53237138237513	5.08683856815171	5.7990262500808	5.40689059560852	5.72689252774808	4.97272191818896	5.85604852554377	5.28112121211054	6.56544613490331	5.77729442583882	6.38584789492501	5.49185309632967	5.79459148351968	6.01808680627674	5.72147174792436	5.66797428260115	5.45005603148873	5.71835577106861	6.41832107451292	7.14630461138215	6.66867157363702	5.79459148351968	7.29365436416677
17	43	30	"Control"	"Buffer"	5.14616081640102	5	4.97709815519344	5.18968918353563	5.26666486615292	4.83266795859259	4.92587452070803	4.9036774610288	5.32192809488736	4.95344529780426	5.04173966366592	5.17877600230904	5.02082957581861	4.95419631038687	5.08683856815171	4.97709815519344	4.88243579536805	5.01395299828494	4.83266795859259	5.30088539420386	4.88243579536805	4.83266795859259	5.10837292909765
17	43	31	"Control"	"H4"	5.80551239865368	5.20681396451209	6.1022855721246	5.72766361015228	6.03773957474401	5.24341751078152	6.39354316227581	7.95793968941789	6.64067525749052	5.68479867313934	6.71162362465532	5.88862765759596	5.90024775023341	6.35798099512757	6.0549153271394	5.92665477770184	5.99149678734716	5.67877600230904	6.37931981851229	7.29347851867276	6.44246682397488	6.00910008940661	7.422058634794
17	43	32	"Control"	"ERa"	5.50351363344698	5.22869043953627	5.3388598208205	5.49149678734716	6.91138498722215	5.14845810343964	5.75389732009935	5.35712275883306	6.06464150847248	5.3857447347503	5.55328147022244	5.49717671842943	5.53907540386733	5.4351823597917	5.35367956604044	5.83621267098575	5.16769517734696	5.26080021986186	6.23125113629863	5.9657381169434	6.16489816911035	5.08683856815171	5.71365642206748
18	43	1	"Control"	"Rhodamine+IgG647"	13.8181220187802	12.8920544075118	12.8635641560944	14.0058668750339	14.054757418266	12.9473605514648	13.3185332646281	13.2324626859322	12.3097645466187	13.3932181023755	13.1344059435055	13.5770842347114	13.1462401160676	13.6262973489586	12.2301713569296	13.4904236606915	12.7078128821121	12.9910675105839	13.1945192965571	13.5300870924944	13.2477857820051	13.0457764782513	13.4630823207134
18	43	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.93618113123846	7.22560555591616	7.35464962635608	8.17584922012556	8.22816918540633	7.14702315663575	7.67896497390361	7.43424249318259	6.67657341274904	7.17712469097262	7.49487463773107	7.7936983188432	7.31910481331679	7.64709497181033	6.65856496319227	7.45461841161045	6.94079598750333	6.82731801426398	7.45884920098455	8.12114047515122	7.92476363761627	6.81331082617919	7.93644563414902
18	43	3	"Control"	"IgG488/594"	9.09368570296345	8.70616500859551	8.53626520642326	9.25902687608689	9.42691366088326	8.76737181254887	8.87097046243907	8.97662648006705	8.26190347909366	8.87990509036626	8.79238218155101	8.90317411335613	8.51679215743539	8.79603139423766	7.7637385030302	8.6091680945507	8.37501325335993	8.20878617956297	8.99929521487266	9.10108104757824	9.13140529085799	8.62173576919816	9.2667865406949
18	43	4	"Control"	"Anti-human IgG 6.25ng/ul"	9.71866370764647	8.65457828608083	9.18604992674092	10.0393803147711	10.1685953402514	9.13577938699043	9.48325272595287	9.45660833706673	8.43486920696697	9.13341842851366	9.16867157363702	9.4991795202799	9.27326450420629	9.35537631645548	8.36273638654469	9.23445518226268	8.8313063746254	8.62978888689174	9.30472284872928	9.89174453758056	9.51960679615136	8.86261655142182	9.70910955357835
18	43	5	"Control"	"GST 10ng/ul"	5.66992500144231	5.35712275883306	5.3388598208205	5.6322213001133	6.23125113629863	5.72766361015228	6.11531046656493	5.90448208745963	5.30551239865368	5.35367956604044	5.47564235748349	5.64356759304335	5.37241691874977	5.36225692655997	5.2474277922456	5.35712275883306	5.25686379797622	5.16936819128696	5.32147711174017	5.48613092436665	5.28350268512352	5.08496250072116	5.77537339269162
18	43	6	"Control"	"Anti-human IgG 25ng/ul"	11.6126507973657	10.9488163894575	11.0202664382444	11.9160423225446	11.9455389887114	10.8551741110725	11.482354806033	11.2416476117537	9.95771796792865	11.0380290621128	11.1742138815869	11.3739230582498	11.2133847237467	11.4017847433357	10.2762196341251	11.372324957894	10.7016771591847	10.6771109679667	11.2573878426927	11.7931467454516	11.6427344115593	10.6984920630266	11.6902362134974
18	43	7	"Control"	"GST 50ng/ul"	5.5633522364216	4.99929521487266	5.21313237735105	5.44055698033755	6.16992500144231	5.08182483800791	5.30088539420386	5.40125818256061	5.22560555591616	5.22250742293421	5.40689059560852	5.23532943703028	5.39190837966009	5.49717671842943	5.04373142062517	5.28965796879001	5.03371718037826	4.88243579536805	5.32192809488736	5.47564235748349	5.35712275883306	5.1269237424937	5.32147711174017
18	43	8	"Control"	"Anti-human IgG 100ng/ul"	13.295015758094	12.769243365658	12.7658289724692	13.6496607361229	13.5494994294167	12.6476849671143	13.2712692900386	13.0332957591119	12.2192578670156	12.9182933874786	12.8369396225658	13.2355295810691	13.0505570059481	13.0015744370416	12.1741661960704	13.1626252912997	12.5283205938526	12.3372444221853	12.9575132458171	13.6844490760132	13.3704287077093	12.5996980114912	13.4268280945671
18	43	9	"Control"	"GST 100ng/ul"	5.64270110943112	5.30366515687481	5.22869043953627	5.68588832216896	5.65757478112815	5.10837292909765	5.40448208745963	5.18860526519428	5.35712275883306	5.35712275883306	5.35755200461808	5.42274502547219	5.4351823597917	5.28112121211054	4.99929521487266	5.48863996174996	4.97709815519344	5.0659284803044	5.47491335537956	5.4594316186373	5.32192809488736	5.11979926462456	5.52899586137959
18	43	10	"Control"	"hMDM2"	7.80531058683233	5.28540221886225	5.41644500708237	6.55426222838909	6.21391830172926	5.20734261790361	6.04422850174311	5.97855102078114	6.56833538117092	5.37409642479473	5.63922472911024	5.52492427472528	6.78965796879001	6.01083702142918	5.88243579536805	6.76957940555402	5.54273622959064	5.20469546806885	7.56260582348339	6.93170597947082	6.63514766323602	6.90684050029127	6.53380120944475
18	43	11	"Control"	"GST200n"	6.05817198061873	5.36989030488663	5.55426222838909	5.67103733399957	5.94494208515141	5.26569073025816	5.44208525955422	5.48613092436665	5.62337029924657	5.32012246811117	5.63922472911024	5.50701023515747	5.70017289826735	5.61200083709905	5.33974004975272	5.72766361015228	5.2474277922456	5.32147711174017	5.84105838247504	5.88264304936184	5.66657767515531	5.31785906016552	5.76080021986186
18	43	12	"Control"	"RanBP2deltaFG"	6.88077561622224	6.31285442153223	5.52322097400366	8.5588114056592	6.53506047223841	5.58370907291587	7.92437259048317	5.68643253005629	6.20826683009979	9.49855941164996	8.98967631054327	6.74366880760359	5.78040523436397	7.67657341274904	5.44208525955422	5.64125465312042	5.96017642770754	5.33709613407284	6.70734261790361	5.64616081640102	6.57407938646895	5.45905892551589	5.82012246811117
18	43	13	"Control"	"Mouse-anti-biotin"	5.51808680627674	5.18860526519428	5.22250742293421	5.59614640723538	5.84499898570972	5.22560555591616	5.95905892551589	5.71182059753793	5.35755200461808	5.28350268512352	5.50561362771163	5.55164390420601	5.5659284803044	5.56913590008611	5.20892625744295	5.2637385030302	5.20945336562895	5.06464150847248	5.10837292909765	5.5659284803044	5.35367956604044	5.10472668281447	5.49042680318987
18	43	14	"Control"	"human IgG 1.5625ng/ul"	8.85065323097931	8.27802846937865	8.37810223317156	8.90508496883233	9.34032398387416	8.50729359093823	8.87638631499629	8.72847396432275	7.75683295995726	8.35978131135443	8.47110260271646	8.53519151911323	8.85016566927069	8.7676376883104	7.7366626209459	8.8040732559052	7.9628235775423	8.09271842488295	8.38035997373281	9.26074654617454	8.10418386872021	8.17770996282659	8.64196016290813
18	43	15	"Control"	"Rabbit-anti-biotin"	6.57169160699491	5.89047489937483	6.24127794577448	6.36449168499402	7.22166605028795	6.6374802360703	6.85260018903156	6.04422850174311	5.71103238308641	5.9657381169434	6.08496250072116	5.9657381169434	6.19803477881993	6.20892625744295	5.73837310196973	6.17408743376778	5.59799364901425	5.69615871138938	5.41999553526994	6.31331082617919	5.81967035432612	5.82731801426398	5.94948960231126
18	43	16	"Control"	"human IgG 6.25ng/ul"	10.8213726936125	10.1030015972508	10.3554956793044	10.853155890435	11.1612328406376	10.1351254173897	10.6105598891111	10.5571590325347	9.38772798128457	10.3542110714139	10.410686917583	10.5416438922962	10.4495903087538	10.7598843446692	9.22287925572789	10.4928421140474	9.91358140138093	9.79985111037989	10.378190609821	10.8717022716034	10.628791753731	9.99929521487266	10.7342339669699
18	43	17	"Control"	"Biotin-BSA"	5.39720793317505	4.97709815519344	5.23989013201455	5.3857447347503	5.79248125036058	4.95344529780426	5.45494654188502	5.5007040971964	5.12928301694497	5.18860526519428	5.37493471369842	5.32012246811117	5.20945336562895	5.30273975903083	5.18860526519428	5.14960400919364	5.10472668281447	4.9305434529977	5.08496250072116	5.4382584732825	5.22560555591616	4.92587452070803	5.42470255047388
18	43	18	"Control"	"human IgG 25ng/ul"	12.6220146079546	12.0967511750923	12.1806917422624	12.8322940205417	12.883043726708	12.0201931512328	12.6728374345837	12.3879174734865	11.2413558571904	12.1759620188947	12.2831804022261	12.4616606594136	12.3993709123538	12.4681087297373	11.4503219448653	12.4596154375613	11.7844120339353	11.7922725478892	12.1738625829006	12.8054841067329	12.53307024329	11.735922432772	12.5142233965774
18	43	19	"Control"	"BSA"	5.71861595051974	5.39231742277876	5.45494654188502	5.67103733399957	6.12928301694497	5.22147174792436	5.78965796879001	5.62009752698996	5.38202110865329	5.80366515687481	5.69803477881993	5.56464150847248	5.45494654188502	5.34674347874966	5.30088539420386	5.57169160699491	5.18643253005629	5.20469546806885	5.3146783100398	5.62009752698996	5.46017642770754	5.12514920895317	5.90085417945823
18	43	20	"Control"	"human IgG 100ng/ul"	14.29953666664	13.7648188744028	13.9179825456463	14.4226442141622	14.5071005280489	13.6841956795766	14.3239510736095	14.0247508434468	12.9521536300936	13.9925758297253	13.9189592428992	14.105696746817	13.9829919899233	14.1654112565843	13.1519465035588	13.9761259092611	13.5494454534939	13.4187186875437	13.9050492560933	14.4506242665276	14.2606898823302	13.6610377984332	14.3133320407594
18	43	21	"Control"	"Anti-human IgA"	6.42918479992737	5.71260795164969	6.03136038358252	6.73837310196973	6.04373142062517	5.50701023515747	6.65601602937243	5.63922472911024	5.91644500708237	6.02117168989685	5.89231742277876	5.90508496883233	6.25711045467907	5.85776653176329	5.44208525955422	5.81558852785199	5.5697756761994	5.41999553526994	5.80643424864552	5.89476682248518	5.94208525955422	5.65814076587311	5.98863996174996
18	43	22	"Control"	"Human IgM"	9.60400283988023	9.01519078011188	8.9628757262877	9.62809282428719	9.94483367291875	8.91314699859737	9.49518496147018	9.28967638531146	8.55358810041641	9.21663378363629	9.35926643803461	9.37143101322981	9.55071472478098	9.51118526120707	8.49105115347838	9.27649961855731	8.66961184861758	8.84069127663532	9.25502084079856	9.78371440425958	9.62120444631099	9.08012776306534	9.67813785744416
18	43	23	"Control"	"Mouse IgM"	5.87031202224471	5.55426222838909	5.5678546430522	5.80643424864552	5.90508496883233	5.44055698033755	6.01808680627674	5.58213921915059	5.4428481866697	5.5697756761994	5.71522627583277	5.7676376883104	5.51498867329479	5.80643424864552	5.32147711174017	5.71129521694628	5.37493471369842	5.40689059560852	5.45607042814786	5.99131856683471	5.68479867313934	5.5493450483368	5.81876527576265
18	43	24	"Control"	"Buffer"	5.20469546806885	4.92899049756379	4.9305434529977	5.10837292909765	5.28540221886225	4.88243579536805	5.08496250072116	5.04173966366592	5.14845810343964	4.92587452070803	5.22869043953627	5.28492780416547	5.02082957581861	5.08182483800791	4.95118755724301	4.83266795859259	4.88077561622224	4.85798099512757	4.83266795859259	5.08683856815171	4.90608865275722	4.92899049756379	5.32012246811117
18	43	25	"Control"	"H1"	6.02899586137959	6.86385388873634	6.52899586137959	5.95250543119515	6.15814076587311	5.32955198173683	6.37220670527883	5.65644147764218	6.45147016156414	5.87619032327645	6.51748543273591	5.61350709682457	6.13514766323602	6.55776570208339	5.95887250672161	5.53840779852542	5.41644500708237	5.45005603148873	6.4585927881682	6.81853882857183	6.27368828174905	6.01498867329479	7.36433228878954
18	43	26	"Control"	"Buffer"	5.10715956040038	5.14616081640102	4.99929521487266	5.2474277922456	5.39067985676233	5.04373142062517	5.37493471369842	5.02219705967923	4.85712275883306	5.18860526519428	5.33709613407284	5.22869043953627	5.18860526519428	5.26569073025816	5.22250742293421	5.08182483800791	4.95344529780426	4.95419631038687	4.94740888165397	5.23989013201455	5.08496250072116	4.95344529780426	5.37409642479473
18	43	27	"Control"	"H2(A+B)"	5.8103390210677	5.44055698033755	5.49717671842943	5.79435731779113	5.89964081076096	5.32955198173683	5.94208525955422	5.37493471369842	5.75364956206138	5.46831896950129	5.66152738017082	5.62514920895317	5.55164390420601	5.62633271622513	5.65700835195068	5.66096404744368	5.37241691874977	5.27777388582353	5.26957940555402	5.87931981851229	5.54173966366592	5.31056805663732	6.16489816911035
18	43	28	"Control"	"Buffer"	5.04173966366592	4.97564235748349	4.97564235748349	5.02082957581861	5.20734261790361	4.92899049756379	5.35065323097931	5.02219705967923	5.05295425428558	5.10837292909765	5.2637385030302	5.08182483800791	5.16769517734696	4.9211751717069	5.02219705967923	4.95118755724301	4.78112121211054	4.90689059560852	4.78112121211054	5.10837292909765	4.97709815519344	4.78112121211054	5.30273975903083
18	43	29	"Control"	"H3"	5.57993566838919	5.3388598208205	6.31056805663732	5.4734531372282	6.00944781056082	5.10837292909765	6.04422850174311	5.15587415750248	6.24817724428231	5.5678546430522	6.29154138375147	5.53840779852542	5.52492427472528	6.0007040971964	5.70892625744295	5.59522100939141	5.83621267098575	5.37409642479473	6.45709912122748	6.5460482074954	6.40769164790677	5.75784991914202	7.16166814464009
18	43	30	"Control"	"Buffer"	5.14845810343964	4.97709815519344	4.95419631038687	5.14845810343964	5.22766361015228	4.88243579536805	5.12396375672179	4.88243579536805	5.10837292909765	4.97564235748349	5.18860526519428	5.06464150847248	4.99717671842943	4.97272191818896	5.03371718037826	4.99929521487266	4.85798099512757	4.88243579536805	4.88243579536805	5.1269237424937	4.97709815519344	4.83088904888599	5.08182483800791
18	43	31	"Control"	"H4"	5.89964081076096	5.18643253005629	6.24140397836333	5.7345665099148	6.05164390420601	5.10472668281447	6.1322213001133	8.00701023515747	6.70615260247764	6.02014486051286	6.70097306198827	5.72714964680995	6.04439411935845	6.19063627785589	6.18643253005629	5.7345665099148	6.10609618595424	5.44589185160915	6.41841967987436	7.15024778212387	6.51369384702638	6.06865569535045	7.33919003255456
18	43	32	"Control"	"ERa"	5.59983617241818	5.16992500144231	5.47491335537956	5.58370907291587	6.84674347874966	5.18968918353563	5.81876527576265	5.40689059560852	5.99929521487266	5.72147174792436	5.40929108874043	5.49149678734716	5.81876527576265	5.33709613407284	5.14845810343964	5.9276289135966	5.10837292909765	5.1269237424937	6.20469546806885	5.40689059560852	5.58496250072116	5.22971580931865	5.73989013201455
19	43	1	"Control"	"Rhodamine+IgG647"	13.706839875427	13.0634787553309	12.9288136184101	13.8851640072638	14.0220953091305	13.0143615607826	13.5479120677707	13.3955310232584	12.2532244067527	13.5729877074872	13.4732726217263	13.565815984456	13.5759829632203	13.7839477137419	12.4136351017689	13.5064970347162	12.9540604810567	12.7094194034694	13.0970571272921	13.7956982679159	13.3748610622135	13.2848172923216	13.5736730428818
19	43	2	"Control"	"Anti-human IgG 1.5625ng/ul"	7.87720889920909	6.91391943394378	7.12076816674531	8.01083702142918	8.21402466319062	6.91763045931374	7.69240873506655	7.42274502547219	6.66138658822728	7.02526445276528	7.32877087985169	7.62114047515122	7.70370027703432	7.66173851657521	6.483613129418	7.35950720377268	6.95793968941789	6.75618505683509	7.33444249213312	8.14966662344831	7.57364221818335	6.5021102331591	7.82846378683759
19	43	3	"Control"	"IgG488/594"	9.23951117349759	8.91503474755118	8.89618227451342	9.32535935401633	9.70175673669666	8.61612613655194	9.36624603486543	9.21516093342406	8.45135831059224	8.79761416907765	8.90986814058629	8.96889954016996	8.95862193057889	9.18643253005629	8.11688472522346	8.79252527657564	8.6806592100622	8.34530594065471	9.1984152595366	9.28987893602116	9.3267444447837	8.82996659834749	9.31138340535963
19	43	4	"Control"	"Anti-human IgG 6.25ng/ul"	9.59426061855473	9.13082710783875	9.2128702121581	9.95031402232146	10.1125013112671	9.22467710932082	9.71305660501482	9.74340376546153	8.42102782260611	9.30510871853417	9.40821685545114	9.55753071787828	9.53506047223841	9.51483772993745	8.48271178290506	9.37714854297591	8.92035516013179	8.76274511123073	9.2637385030302	9.87887078828086	9.60167400148988	8.83743404860622	9.70052620496482
19	43	5	"Control"	"GST 10ng/ul"	6.18765549873654	5.97564235748349	5.91048834631062	6.46758252480185	6.84685236961264	6.0678546430522	6.32192809488736	6.19883731647413	5.72689252774808	6.13864370006518	6.24178194406255	6.29809487807221	6.21913602806242	6.31148347239525	5.76812360784406	6.07645928806831	5.77537339269162	5.73634541962139	5.99929521487266	6.69615871138938	6.09768610370137	5.91644500708237	6.43950440699633
19	43	6	"Control"	"Anti-human IgG 25ng/ul"	11.239597418861	10.8077016680446	10.9280237107564	11.4667470015644	11.6262967715194	10.7154454870015	11.4102445350582	11.2014893630651	10.0641482311961	10.8289219791994	11.2125377603013	11.1946520779528	11.2588008166779	11.1999018082759	10.1969842796474	11.1006862717577	10.5492409647387	10.3409314604651	10.8105707402169	11.7011818779337	11.2649144757586	10.527074264327	11.3556217453728
19	43	7	"Control"	"GST 50ng/ul"	5.46868691009607	5.29435731779113	5.29809487807221	5.33974004975272	5.89700482251049	5.10837292909765	5.4382584732825	5.37409642479473	5.20945336562895	5.35583348678217	5.23989013201455	5.20892625744295	5.53907540386733	5.40448208745963	5.08683856815171	5.4262647547021	4.97272191818896	5.03840779852542	5.33709613407284	5.59922252072618	5.3388598208205	5.06206065591459	5.39231742277876
19	43	8	"Control"	"Anti-human IgG 100ng/ul"	13.205563599487	12.8372965205462	12.7971627148987	13.4843622204513	13.6772901621339	12.6241604056536	13.3184687750437	13.1481809355638	11.9589336806991	12.9597899585178	13.1127957755404	12.9793241890853	13.1668220890833	13.1075966090312	12.0175038136009	13.229240245639	12.5699846597328	12.5061081282761	12.9324976864132	13.6404092344066	13.3366994199597	12.5984014548667	13.3266151975477
19	43	9	"Control"	"GST 100ng/ul"	5.67325686658282	5.40448208745963	5.42274502547219	5.38862765759596	5.66237155524721	5.16769517734696	5.59367603660025	5.40929108874043	5.22766361015228	5.20734261790361	5.52322097400366	5.4428481866697	5.49042680318987	5.30366515687481	5.22869043953627	5.37199643053009	4.97709815519344	5.08182483800791	5.18316110712291	5.34674347874966	5.50701023515747	5.28540221886225	5.62928301694497
19	43	10	"Control"	"hMDM2"	7.80108844769441	5.40849181162769	5.50351363344698	6.23125113629863	6.46564577264058	5.24592654816484	6.02764121775059	5.91108623073809	6.28350268512352	5.45793968941789	5.95118755724301	5.76178097802851	7.22560555591616	5.80158133976719	5.84105838247504	7.18179362326229	5.42470255047388	5.40689059560852	7.81156923309289	7.08496250072116	6.65089098102555	6.97404670739593	6.65814076587311
19	43	11	"Control"	"GST200n"	5.56913590008611	5.28350268512352	5.32192809488736	5.5678546430522	6.14702315663575	5.07740905452605	5.53907540386733	5.53707073137625	5.73837310196973	5.50561362771163	5.76812360784406	5.59367603660025	5.80528175196252	5.59922252072618	5.33974004975272	5.66797428260115	5.33088904888599	5.18643253005629	5.83200138144325	5.81967035432612	5.84105838247504	5.50770752619334	5.50561362771163
19	43	12	"Control"	"RanBP2deltaFG"	6.66517835847897	6.13951506822482	5.62869392134633	8.51653940306531	6.62935662007961	5.37241691874977	8.00430184789851	5.89354316227581	6.11710933911924	9.65184801721898	8.74059225790944	6.5633522364216	6.04290219013904	7.51109720088032	5.32147711174017	5.76812360784406	5.68588832216896	5.37241691874977	6.74266309462026	5.6724253419715	6.61380797170711	5.7062849234026	5.5659284803044
